fips,pollutant,year,pred_wght,state_abbr,lat,lon
13319,o3,2019,41.3565269336046,GA,32.8443006274182,-83.239526131967
13319,no2,2019,1.9245476133624306,GA,32.8443006274182,-83.239526131967
13321,no2,2019,2.3063067095767447,GA,31.5357143087781,-83.8612078186263
13321,pm25,2019,6.603873996706368,GA,31.5357143087781,-83.8612078186263
13321,o3,2019,38.705098744889575,GA,31.5357143087781,-83.8612078186263
13321,so2,2019,0.5695219237370099,GA,31.5357143087781,-83.8612078186263
16001,pm25,2019,5.713931196158446,ID,43.6111861170084,-116.304426126184
16001,o3,2019,41.77158584736598,ID,43.6111861170084,-116.304426126184
16001,no2,2019,5.2928461996852345,ID,43.6111861170084,-116.304426126184
16001,so2,2019,0.6887763140520243,ID,43.6111861170084,-116.304426126184
16003,o3,2019,40.58112305687447,ID,44.8486190895372,-116.375783450704
16003,so2,2019,0.5194334660944838,ID,44.8486190895372,-116.375783450704
16003,pm25,2019,3.8394007216605077,ID,44.8486190895372,-116.375783450704
16003,no2,2019,2.23797757435105,ID,44.8486190895372,-116.375783450704
16005,so2,2019,1.4578744910775756,ID,42.8692130252659,-112.423773898767
16005,no2,2019,4.600099717498705,ID,42.8692130252659,-112.423773898767
16005,o3,2019,46.12987636798253,ID,42.8692130252659,-112.423773898767
16005,pm25,2019,5.442132992003092,ID,42.8692130252659,-112.423773898767
16007,pm25,2019,5.040937491842058,ID,42.3063336785834,-111.341640995657
16007,so2,2019,0.8273333038571126,ID,42.3063336785834,-111.341640995657
16007,o3,2019,47.66931055396012,ID,42.3063336785834,-111.341640995657
16007,no2,2019,2.603856841713953,ID,42.3063336785834,-111.341640995657
16009,o3,2019,36.448956143587345,ID,47.2716934087237,-116.63980915455
16009,no2,2019,1.2713427872129857,ID,47.2716934087237,-116.63980915455
16009,pm25,2019,4.314930808137286,ID,47.2716934087237,-116.63980915455
16009,so2,2019,0.608609300835419,ID,47.2716934087237,-116.63980915455
16011,o3,2019,44.6740785939594,ID,43.2173723989738,-112.355393382595
16011,pm25,2019,4.967317283437497,ID,43.2173723989738,-112.355393382595
16011,so2,2019,1.4114190848311543,ID,43.2173723989738,-112.355393382595
16011,no2,2019,3.711458751897609,ID,43.2173723989738,-112.355393382595
16013,o3,2019,44.848467947860584,ID,43.5413689184132,-114.294455697979
16013,so2,2019,1.2569447843302202,ID,43.5413689184132,-114.294455697979
16013,no2,2019,3.5105731498169197,ID,43.5413689184132,-114.294455697979
16013,pm25,2019,3.998254200734784,ID,43.5413689184132,-114.294455697979
16015,no2,2019,1.6111010319126915,ID,43.8997011809903,-115.99362464428
16015,pm25,2019,3.276445367212147,ID,43.8997011809903,-115.99362464428
16015,so2,2019,0.3376546900298461,ID,43.8997011809903,-115.99362464428
16015,o3,2019,42.66209722644426,ID,43.8997011809903,-115.99362464428
16017,no2,2019,1.8421026142271182,ID,48.2356497027668,-116.630838858038
16017,o3,2019,34.90583784462181,ID,48.2356497027668,-116.630838858038
16017,pm25,2019,4.252710468049925,ID,48.2356497027668,-116.630838858038
16017,so2,2019,0.4813778140716588,ID,48.2356497027668,-116.630838858038
16019,pm25,2019,5.393794760018856,ID,43.4948755386918,-111.997622906153
16019,so2,2019,1.0837331868190891,ID,43.4948755386918,-111.997622906153
16019,o3,2019,43.984310437249235,ID,43.4948755386918,-111.997622906153
16019,no2,2019,5.772815403386791,ID,43.4948755386918,-111.997622906153
16021,so2,2019,0.5378662518109851,ID,48.7059611465549,-116.302837768866
16021,pm25,2019,3.9632198944850483,ID,48.7059611465549,-116.302837768866
16021,no2,2019,1.5264923156915962,ID,48.7059611465549,-116.302837768866
16021,o3,2019,34.659428577894104,ID,48.7059611465549,-116.302837768866
16023,so2,2019,1.0419384576198865,ID,43.6990980283639,-113.294543756486
16023,o3,2019,44.260435631485,ID,43.6990980283639,-113.294543756486
16023,no2,2019,2.7031943809648515,ID,43.6990980283639,-113.294543756486
16023,pm25,2019,4.253117528392963,ID,43.6990980283639,-113.294543756486
16025,pm25,2019,3.530919484994307,ID,43.3505196956133,-114.7565129812
16025,o3,2019,45.088172728676334,ID,43.3505196956133,-114.7565129812
16025,no2,2019,2.894084931934172,ID,43.3505196956133,-114.7565129812
16025,so2,2019,1.090156713072253,ID,43.3505196956133,-114.7565129812
16027,o3,2019,41.64109070457446,ID,43.6114374824664,-116.627357526611
16027,no2,2019,4.060111009861342,ID,43.6114374824664,-116.627357526611
16027,pm25,2019,5.691431841095997,ID,43.6114374824664,-116.627357526611
16027,so2,2019,0.9314672307626021,ID,43.6114374824664,-116.627357526611
16029,so2,2019,1.4531529109081252,ID,42.6437768059744,-111.655969122505
16029,no2,2019,2.869185736617561,ID,42.6437768059744,-111.655969122505
16029,o3,2019,47.26290828154621,ID,42.6437768059744,-111.655969122505
16029,pm25,2019,4.877552890115511,ID,42.6437768059744,-111.655969122505
16031,o3,2019,45.69323072031243,ID,42.4827885369467,-113.741867288254
16031,so2,2019,1.0469293190085462,ID,42.4827885369467,-113.741867288254
16031,pm25,2019,4.908611547672426,ID,42.4827885369467,-113.741867288254
16031,no2,2019,3.840284094373335,ID,42.4827885369467,-113.741867288254
16033,pm25,2019,4.347214509256411,ID,44.1858209775967,-112.278626272912
16033,o3,2019,45.06328626361246,ID,44.1858209775967,-112.278626272912
16033,no2,2019,3.180240708187573,ID,44.1858209775967,-112.278626272912
16033,so2,2019,1.3187722564224966,ID,44.1858209775967,-112.278626272912
16035,pm25,2019,4.367819927213906,ID,46.4852395959365,-116.185272571624
16035,o3,2019,37.629832132276164,ID,46.4852395959365,-116.185272571624
16035,no2,2019,1.3140215188797066,ID,46.4852395959365,-116.185272571624
16035,so2,2019,0.6482929704687579,ID,46.4852395959365,-116.185272571624
16037,o3,2019,43.414218871408735,ID,44.2851691849817,-114.049268772894
16037,no2,2019,2.30402546067131,ID,44.2851691849817,-114.049268772894
16037,pm25,2019,3.800838919552632,ID,44.2851691849817,-114.049268772894
16037,so2,2019,0.4694670889653121,ID,44.2851691849817,-114.049268772894
16039,pm25,2019,5.141771579015106,ID,43.115317394038,-115.684444559509
16039,o3,2019,44.3506237779268,ID,43.115317394038,-115.684444559509
16039,no2,2019,4.157273702716825,ID,43.115317394038,-115.684444559509
16039,so2,2019,1.2240865367538802,ID,43.115317394038,-115.684444559509
16041,o3,2019,48.10576313044027,ID,42.0992954325043,-111.872176442985
16041,pm25,2019,5.580613066103701,ID,42.0992954325043,-111.872176442985
16041,so2,2019,1.0933786230356386,ID,42.0992954325043,-111.872176442985
16041,no2,2019,2.4084397889915823,ID,42.0992954325043,-111.872176442985
16043,no2,2019,2.7602370927719226,ID,44.01484397372,-111.615180184262
16043,so2,2019,1.072334598648871,ID,44.01484397372,-111.615180184262
16043,pm25,2019,4.084848759625816,ID,44.01484397372,-111.615180184262
16043,o3,2019,43.673278724275356,ID,44.01484397372,-111.615180184262
16045,no2,2019,2.2203929816337773,ID,43.884325731204,-116.506710509002
16045,o3,2019,41.594335232518056,ID,43.884325731204,-116.506710509002
16045,so2,2019,1.0799460358626594,ID,43.884325731204,-116.506710509002
16045,pm25,2019,5.3050517773153905,ID,43.884325731204,-116.506710509002
16047,no2,2019,3.663182373562061,ID,42.8527172271081,-114.751070486291
16047,pm25,2019,5.202426019662199,ID,42.8527172271081,-114.751070486291
16047,o3,2019,44.386520779560605,ID,42.8527172271081,-114.751070486291
16047,so2,2019,0.9328490159456521,ID,42.8527172271081,-114.751070486291
16049,o3,2019,38.47735280817619,ID,45.9741263847052,-116.106284748263
16049,no2,2019,1.5655882065181932,ID,45.9741263847052,-116.106284748263
16049,so2,2019,0.7902028370964346,ID,45.9741263847052,-116.106284748263
16049,pm25,2019,4.130672392151447,ID,45.9741263847052,-116.106284748263
16051,no2,2019,2.9631310401650466,ID,43.6911248508034,-111.969548355011
16051,o3,2019,43.826755334727814,ID,43.6911248508034,-111.969548355011
16051,so2,2019,1.0704522639907208,ID,43.6911248508034,-111.969548355011
16051,pm25,2019,4.482495741576091,ID,43.6911248508034,-111.969548355011
16053,so2,2019,1.0701900527387846,ID,42.6984475909538,-114.462752793421
16053,pm25,2019,5.485230906923723,ID,42.6984475909538,-114.462752793421
16053,o3,2019,44.825244336856066,ID,42.6984475909538,-114.462752793421
16053,no2,2019,3.826271635049785,ID,42.6984475909538,-114.462752793421
16055,o3,2019,35.640531267565244,ID,47.7371301406559,-116.83258264618
16055,pm25,2019,5.316049043570843,ID,47.7371301406559,-116.83258264618
16055,so2,2019,0.7648322208038516,ID,47.7371301406559,-116.83258264618
16055,no2,2019,3.6121026995278416,ID,47.7371301406559,-116.83258264618
16057,no2,2019,2.510206734701785,ID,46.7429680968747,-116.934425169155
16057,o3,2019,36.81483685790026,ID,46.7429680968747,-116.934425169155
16057,so2,2019,0.9500181419410089,ID,46.7429680968747,-116.934425169155
16057,pm25,2019,5.106362583939183,ID,46.7429680968747,-116.934425169155
16059,pm25,2019,5.420572705405544,ID,45.1274145035282,-113.861738407258
16059,o3,2019,41.70034760803859,ID,45.1274145035282,-113.861738407258
16059,no2,2019,2.2368598679348333,ID,45.1274145035282,-113.861738407258
16059,so2,2019,0.14335903720281792,ID,45.1274145035282,-113.861738407258
16061,no2,2019,2.050719656457175,ID,46.2380686992934,-116.257449620518
16061,so2,2019,1.025487353572751,ID,46.2380686992934,-116.257449620518
16061,o3,2019,37.976948607114075,ID,46.2380686992934,-116.257449620518
16061,pm25,2019,4.891968899222567,ID,46.2380686992934,-116.257449620518
16063,so2,2019,0.9553681315885041,ID,42.9734698348694,-114.326085637481
16063,pm25,2019,4.475727986097131,ID,42.9734698348694,-114.326085637481
16063,o3,2019,45.00784082557322,ID,42.9734698348694,-114.326085637481
16063,no2,2019,2.7928266945228497,ID,42.9734698348694,-114.326085637481
16065,o3,2019,43.68048692686072,ID,43.8191103367434,-111.794061540921
16065,so2,2019,1.3648459020670372,ID,43.8191103367434,-111.794061540921
16065,pm25,2019,4.7022701920413725,ID,43.8191103367434,-111.794061540921
16065,no2,2019,3.0294636035640434,ID,43.8191103367434,-111.794061540921
16067,pm25,2019,5.12446591408759,ID,42.6132680103642,-113.712197917186
16067,o3,2019,45.243863820828864,ID,42.6132680103642,-113.712197917186
16067,so2,2019,1.170639146475797,ID,42.6132680103642,-113.712197917186
16067,no2,2019,4.309819948856185,ID,42.6132680103642,-113.712197917186
16069,so2,2019,1.1008396148659922,ID,46.3941259951611,-116.950430026741
16069,pm25,2019,5.613898891747873,ID,46.3941259951611,-116.950430026741
16069,o3,2019,37.1256815659788,ID,46.3941259951611,-116.950430026741
16069,no2,2019,2.5489673246996305,ID,46.3941259951611,-116.950430026741
16071,no2,2019,2.3637019140476814,ID,42.181570275315,-112.301237750817
16071,so2,2019,1.393469289253327,ID,42.181570275315,-112.301237750817
16071,o3,2019,48.40283082303074,ID,42.181570275315,-112.301237750817
16071,pm25,2019,5.137626148854756,ID,42.181570275315,-112.301237750817
16073,so2,2019,0.7945123732972021,ID,43.3767474492452,-116.683463647406
16073,o3,2019,42.48985522927098,ID,43.3767474492452,-116.683463647406
16073,pm25,2019,5.080741221278529,ID,43.3767474492452,-116.683463647406
16073,no2,2019,2.4702569677458,ID,43.3767474492452,-116.683463647406
16075,no2,2019,3.9833895597056816,ID,44.0203340759404,-116.894335057243
16075,o3,2019,40.727855337778564,ID,44.0203340759404,-116.894335057243
16075,so2,2019,0.8669997618877585,ID,44.0203340759404,-116.894335057243
16075,pm25,2019,5.338695581595202,ID,44.0203340759404,-116.894335057243
16077,no2,2019,3.784509168441402,ID,42.7749980427274,-112.828972112063
16077,o3,2019,46.12421576090471,ID,42.7749980427274,-112.828972112063
16077,pm25,2019,5.002802161984979,ID,42.7749980427274,-112.828972112063
16077,so2,2019,1.6297283669294984,ID,42.7749980427274,-112.828972112063
16079,o3,2019,36.42647242116647,ID,47.5146368585977,-116.08596333725
16079,no2,2019,2.8101908058201657,ID,47.5146368585977,-116.08596333725
16079,pm25,2019,4.2971106690975045,ID,47.5146368585977,-116.08596333725
16079,so2,2019,0.6282871609104768,ID,47.5146368585977,-116.08596333725
16081,o3,2019,44.49828597392308,ID,43.6929751327434,-111.125555162242
16081,no2,2019,1.7454771081162153,ID,43.6929751327434,-111.125555162242
16081,pm25,2019,3.3046905699174802,ID,43.6929751327434,-111.125555162242
16081,so2,2019,0.8547004143315198,ID,43.6929751327434,-111.125555162242
16083,pm25,2019,5.189968892727226,ID,42.5585644632915,-114.504051042341
16083,no2,2019,4.101521891622306,ID,42.5585644632915,-114.504051042341
16083,o3,2019,44.750432674992204,ID,42.5585644632915,-114.504051042341
16083,so2,2019,1.0927917033197536,ID,42.5585644632915,-114.504051042341
16085,no2,2019,2.098817726736374,ID,44.7586774082336,-116.073766375989
16085,so2,2019,0.2924480575464604,ID,44.7586774082336,-116.073766375989
16085,pm25,2019,2.9455749458862748,ID,44.7586774082336,-116.073766375989
16085,o3,2019,40.677253461373716,ID,44.7586774082336,-116.073766375989
16087,no2,2019,3.217959480951765,ID,44.2978962247499,-116.919764855854
16087,o3,2019,40.47074741604501,ID,44.2978962247499,-116.919764855854
16087,pm25,2019,4.908822169627666,ID,44.2978962247499,-116.919764855854
16087,so2,2019,0.9598726849287635,ID,44.2978962247499,-116.919764855854
17001,pm25,2019,7.455961222998773,IL,39.9438249109578,-91.3289215742962
17001,so2,2019,0.6374507421888596,IL,39.9438249109578,-91.3289215742962
17001,no2,2019,5.24544082939431,IL,39.9438249109578,-91.3289215742962
17001,o3,2019,41.18374759051255,IL,39.9438249109578,-91.3289215742962
17003,no2,2019,3.580486036079387,IL,37.1492516266084,-89.289794088371
17003,so2,2019,2.8765191469655207,IL,37.1492516266084,-89.289794088371
17003,pm25,2019,7.295625493972599,IL,37.1492516266084,-89.289794088371
17003,o3,2019,42.97269539697483,IL,37.1492516266084,-89.289794088371
17005,so2,2019,0.780476724311525,IL,38.8846242964881,-89.4328109747861
17005,o3,2019,43.183998192347374,IL,38.8846242964881,-89.4328109747861
17005,pm25,2019,8.406002261506,IL,38.8846242964881,-89.4328109747861
17005,no2,2019,3.791525686969101,IL,38.8846242964881,-89.4328109747861
17007,no2,2019,5.420074611777193,IL,42.2939817465153,-88.8519919154435
17007,so2,2019,0.7397453883618389,IL,42.2939817465153,-88.8519919154435
17007,pm25,2019,7.414112039803977,IL,42.2939817465153,-88.8519919154435
17007,o3,2019,40.52262816656364,IL,42.2939817465153,-88.8519919154435
17009,so2,2019,0.38897637233134985,IL,39.9648245062707,-90.7464874441401
17009,no2,2019,2.695933127199263,IL,39.9648245062707,-90.7464874441401
17009,o3,2019,41.83600565017012,IL,39.9648245062707,-90.7464874441401
17009,pm25,2019,6.69332477382975,IL,39.9648245062707,-90.7464874441401
17011,no2,2019,4.9278357544829845,IL,41.3829658728344,-89.4238136771685
17011,o3,2019,41.16349951879053,IL,41.3829658728344,-89.4238136771685
17011,so2,2019,0.6996025877158024,IL,41.3829658728344,-89.4238136771685
17011,pm25,2019,7.3560837503040695,IL,41.3829658728344,-89.4238136771685
17013,so2,2019,0.7038782494194304,IL,39.1235296718412,-90.6380745529574
17013,o3,2019,42.32324547827427,IL,39.1235296718412,-90.6380745529574
17013,no2,2019,1.6007980013020244,IL,39.1235296718412,-90.6380745529574
17013,pm25,2019,6.53691227239498,IL,39.1235296718412,-90.6380745529574
17015,so2,2019,0.7858875885435918,IL,42.0718822252551,-89.9632587573926
17015,o3,2019,39.53098768788403,IL,42.0718822252551,-89.9632587573926
17015,pm25,2019,7.292254577885239,IL,42.0718822252551,-89.9632587573926
17015,no2,2019,2.61584758851711,IL,42.0718822252551,-89.9632587573926
17017,o3,2019,41.903619462669326,IL,39.9798656941797,-90.319269395983
17017,pm25,2019,7.356197157325946,IL,39.9798656941797,-90.319269395983
17017,so2,2019,0.8041046683750985,IL,39.9798656941797,-90.319269395983
17017,no2,2019,2.8381158963802524,IL,39.9798656941797,-90.319269395983
17019,so2,2019,0.7466930539738188,IL,40.1280738359169,-88.2330788731904
17019,no2,2019,6.990173131561126,IL,40.1280738359169,-88.2330788731904
17019,pm25,2019,8.22111467077545,IL,40.1280738359169,-88.2330788731904
17019,o3,2019,42.4547439127193,IL,40.1280738359169,-88.2330788731904
17021,no2,2019,2.99489342165687,IL,39.5252977011494,-89.2547073850575
17021,so2,2019,1.2387721038068609,IL,39.5252977011494,-89.2547073850575
17021,o3,2019,42.80278777823172,IL,39.5252977011494,-89.2547073850575
17021,pm25,2019,7.938058987019291,IL,39.5252977011494,-89.2547073850575
17023,o3,2019,43.3230166344328,IL,39.351007768595,-87.8001965350474
17023,no2,2019,4.3225318572470215,IL,39.351007768595,-87.8001965350474
17023,pm25,2019,7.886213841805397,IL,39.351007768595,-87.8001965350474
17023,so2,2019,1.0134196884252649,IL,39.351007768595,-87.8001965350474
17025,o3,2019,43.19867588179529,IL,38.7161328917843,-88.4901399638075
17025,pm25,2019,8.19032566846669,IL,38.7161328917843,-88.4901399638075
17025,so2,2019,1.145883431022785,IL,38.7161328917843,-88.4901399638075
17025,no2,2019,2.924254455663653,IL,38.7161328917843,-88.4901399638075
17027,o3,2019,43.64089848712962,IL,38.58775269848,-89.4721061675759
17027,pm25,2019,8.876574806726223,IL,38.58775269848,-89.4721061675759
17027,so2,2019,0.9567900016166998,IL,38.58775269848,-89.4721061675759
17027,no2,2019,3.599732691662973,IL,38.58775269848,-89.4721061675759
17029,no2,2019,4.732141524637966,IL,39.4872954652609,-88.2582595901472
17029,pm25,2019,8.33331303703523,IL,39.4872954652609,-88.2582595901472
17029,o3,2019,42.67927581465313,IL,39.4872954652609,-88.2582595901472
17029,so2,2019,1.275615985373342,IL,39.4872954652609,-88.2582595901472
17031,o3,2019,41.18163251034933,IL,41.8659376635689,-87.757878185488
17031,so2,2019,0.6290618328410886,IL,41.8659376635689,-87.757878185488
17031,pm25,2019,9.06083203219541,IL,41.8659376635689,-87.757878185488
17031,no2,2019,11.872182275833502,IL,41.8659376635689,-87.757878185488
17033,pm25,2019,8.183522924650406,IL,39.0056864409346,-87.7480278750568
17033,o3,2019,43.4024324641352,IL,39.0056864409346,-87.7480278750568
17033,no2,2019,3.1259613768572416,IL,39.0056864409346,-87.7480278750568
17033,so2,2019,1.086424135238551,IL,39.0056864409346,-87.7480278750568
17035,no2,2019,4.128562100610181,IL,39.2759625995655,-88.2809162110789
17035,pm25,2019,7.431357907574721,IL,39.2759625995655,-88.2809162110789
17035,so2,2019,1.036547227367864,IL,39.2759625995655,-88.2809162110789
17035,o3,2019,42.87697462468664,IL,39.2759625995655,-88.2809162110789
17037,so2,2019,0.8363303644841115,IL,41.9271722546596,-88.7294939587295
17037,no2,2019,5.083995265986255,IL,41.9271722546596,-88.7294939587295
17037,o3,2019,41.18768698016922,IL,41.9271722546596,-88.7294939587295
17037,pm25,2019,7.388819823219074,IL,41.9271722546596,-88.7294939587295
17039,so2,2019,1.2433854988720858,IL,40.1716993539037,-88.9088993961717
17039,pm25,2019,7.689378639535624,IL,40.1716993539037,-88.9088993961717
